CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:000   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
CH0:142   CH1:142   CH2:142   CH3:142   CH4:142   CH5:142   CH6:142   CH7:142  
